R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,F_peak_N,SEA_J_per_g,eta,feasible,pareto
26.943696164526045,83.88999690301716,70.32229240983725,7.1004538256675005,3.617869289126247,4768.941771831582,0.0008801473544464662,0.7324859966357489,1,0
28.78192608244717,88.90822598710656,51.46644704043865,9.14621496386826,4.224500786047429,4725.698802260974,0.0010363521193577072,0.7327029472271257,1,0
33.53881787508726,69.87670756876469,68.34981873631477,8.382189055904746,5.257718516048044,4744.1009364592255,0.003536191572010624,0.7334002448328533,1,0
35.479481648653746,97.37716637551785,76.07944831252098,7.979730913415551,4.9112156657502055,4748.141711005291,0.000940458961627748,0.7326815447115055,1,0
30.853963447734714,65.0399356521666,44.215333089232445,10.310407547280192,3.877930955030024,4728.372555523059,0.004801109426942218,0.733448200929456,1,0
25.13527334202081,108.36310748942196,62.739748023450375,6.730204699561,3.2710321312770247,4769.373506074582,0.0043530668342308294,0.7327042691456515,1,0
37.39230829756707,75.83056501112878,57.12538290768862,11.923197844997048,4.265401844866574,4678.312302180258,0.005378539859399412,0.7336031319232585,1,1
37.53464705310762,95.39550499990582,40.732321217656136,9.711995216086507,3.730723144952208,4713.060770500079,0.0012704333059312956,0.7326755586409104,1,0
25.285047236829996,63.841085731983185,78.86543840169907,8.952961614355445,5.036143813747913,4738.616740145871,0.00283512401054974,0.7333162691288835,1,0
30.945946048013866,109.60410981439054,58.095419742166996,10.996660133823752,4.432145668659359,4659.333353633163,0.0007645695725895944,0.7325404385793877,1,0
35.564250838942826,77.85437879152596,62.47893940657377,7.281560780480504,3.0875054602511227,4765.383763104945,0.0020794088916908826,0.7327249623927523,1,0
33.85699524078518,101.92309868521988,74.41755335777998,6.175244836136699,3.433960622176528,4784.946786372051,0.0005607967549432514,0.7324620832151485,1,0
29.107309482060373,81.91657884977758,45.05329016596079,11.364710519090295,4.778686884790659,4682.8952837953975,0.001638393575892166,0.7324452512661279,1,0
27.328704595565796,90.93714788556099,66.7418783903122,7.785105446353555,5.3830286506563425,4754.399990601254,0.0006879842037038667,0.7324971541334903,1,0
39.44692366756499,71.12594129517674,53.62736560404301,10.118113992735744,4.077522523701191,4731.327934988268,0.006760170590447622,0.7334460571756116,1,0
38.978735296987,104.20632887631655,68.90862558037043,11.864985326305032,5.003174312412739,4643.99231531695,0.001203985597130805,0.7325147577123202,1,1
28.7289002770558,73.43159889802337,50.79167317599058,6.600912926718593,3.8540038112550974,4775.333837603759,0.0015730679930823068,0.7326711570955682,1,0
30.50885652191937,93.31804112531245,72.24836476147175,10.158462194725871,3.208346489816904,4700.124880526726,0.000946604577534381,0.7327075263321647,1,0
33.39111667126417,62.34799790196121,47.881658375263214,7.9441834185272455,4.39673656783998,4767.820557744581,0.005027145031173415,0.7330731639368613,1,0
35.09792221710086,85.35016420297325,55.298789739608765,8.323929330334067,4.674938083160669,4745.436342832714,0.0016142968482252785,0.7326672960823357,1,0
32.34794403426349,67.68583328463137,64.6847490221262,9.016967536881566,3.486461950931698,4744.590832214029,0.004059522818108723,0.7332637638705614,1,0
26.684791748411953,99.26579495891929,43.52162700146437,6.948461266234517,4.132462297100574,4769.897297640285,0.0004626028130743936,0.7324990274119513,1,0
37.066908958368,81.79677579551935,76.65718737989664,10.779182961210608,5.281718256417662,4697.023900519792,0.0030629772170532414,0.732597377343931,1,0
36.614656737074256,98.90133476816118,52.14815232902765,7.546405451372266,3.034219860099256,4758.821650326822,0.0008110714308494592,0.7326650244253256,1,0
26.349690426141024,79.09165312536061,67.76214551180601,9.806034123525023,4.502160471864045,4719.0332580146705,0.0014310588134950493,0.7326300132748778,1,0
31.954285646788776,88.10993203893304,49.1991151124239,6.2500217612832785,5.148004095070064,4778.768244500818,0.0008541840013474237,0.7326842970669104,1,0
34.82141461689025,68.10493864119053,71.06270581483841,11.465716229751706,3.641158022917807,4707.439673940976,0.005422696880835507,0.7337457020250439,1,0
32.79235160443932,92.16564916074276,63.33367705345154,11.083017094060779,3.9876420977525413,4677.013034753123,0.0012317863529259713,0.7327174358206953,1,0
30.0272993510589,60.417443457990885,56.44962824881077,7.394421184435487,5.494554554577917,4768.56197027467,0.0035758908973803714,0.7331788315876209,1,0
28.071541264653206,106.17970292456448,75.34529071301222,9.461437756195664,4.849055148195475,4706.61356757511,0.0006133191917072339,0.7326815623396014,1,0
38.438584515824914,74.62681046687067,44.711491502821445,8.629298938438296,3.3810475557111204,4747.001850845667,0.00455166816974391,0.7330664370994227,1,0
39.8405891796574,88.17633100785315,77.51203961670399,6.8825206104665995,4.293428966309875,4774.703126166086,0.0016250713998849625,0.7324470915860659,1,0
27.60520512703806,70.70578689686954,41.87579721212387,10.645906342193484,3.294238186907023,4711.046137386501,0.002265579726255078,0.732791062432276,1,0
29.55956888385117,102.2880357131362,61.16448674350977,8.600762469694018,3.898736750241369,4732.23226976559,0.0006476410053218894,0.7326843411457077,1,0
34.19208932667971,84.62217835709453,59.27799832075834,9.314354622736573,4.936832952778786,4726.154569413968,0.001713295161709349,0.7326547412917506,1,0
36.22161692008376,107.63159407302737,46.40248339623213,10.423620885238051,5.215005555190146,4682.493652252669,0.0008700662794398102,0.7325116032280339,1,0
31.486089704558253,76.66002552956343,73.26851729303598,8.229804502800107,4.17684296797961,4750.531894604838,0.001960165114993323,0.7326678804783363,1,0
25.883819540031254,96.54722939245403,54.93745982646942,11.810807721689343,3.5726868333294988,4651.655464576298,0.0008846363149630224,0.7325353290890384,1,0
38.01619704347104,65.77097260393202,65.55389262735844,6.479307806119323,4.571944593451917,4776.211193333824,0.004024236889435129,0.7332104047076071,1,0
37.94884124305099,90.84303135983646,52.7890744432807,10.62781403772533,5.058378653600812,4693.612615571455,0.0018444285665748118,0.7326538931497952,1,0
25.809225463308394,71.61622353829443,67.1554021909833,6.912118518725038,3.7087744027376175,4774.894804841928,0.0014718166187136317,0.7324500556294116,1,0
31.352115320041776,101.63365988060832,46.05087861418724,9.331435734406114,3.1044666301459074,4714.443152918766,0.0007152787046748208,0.7327077621635139,1,0
36.094594709575176,82.60216530412436,74.16699849069118,8.571806682273746,4.4148602448403835,4745.9429549804845,0.0021035088592910953,0.7324290562958833,1,0
34.27111787721515,109.6997682377696,61.437958404421806,8.166397707536817,4.761639884207398,4738.783162551947,0.0005927550358430147,0.7327310586887699,1,0
29.6316450368613,77.36256135627627,58.30140307545662,10.498536145314574,3.4513318766839802,4710.822221264472,0.0018225749219296082,0.7324264851142149,1,0
27.734830980189145,95.68647825159132,79.73857779055834,6.544824426993728,4.055373514536768,4775.909217169583,0.000519827630780183,0.732671177451051,1,0
39.977453532628715,63.153959615156054,40.352383218705654,11.733419286087155,5.404891562182456,4722.843687913311,0.009531714280809886,0.7326935269351481,1,1
38.564662700518966,99.55466081388295,76.94682881236076,9.777255719527602,3.832073998171836,4709.102702553551,0.0011566805232761706,0.7324959159574028,1,0
28.204629067331553,81.11061788164079,42.56307743489742,7.563663946464658,5.025428379420191,4758.652403314644,0.001138890733666316,0.7326734347379092,1,0
30.10278023313731,85.44370926916599,64.23214878886938,11.495502965524793,4.379470371175557,4672.243030453464,0.0014868430939983196,0.7326918544417509,1,0
32.86065120715648,67.19497809186578,56.09803307801485,6.232118284329772,3.225326588843018,4777.691546963291,0.002711101852315559,0.7331343303902097,1,0
34.683663682080805,93.02763933315873,48.222510404884815,7.31721013225615,3.5038139782845974,4765.17040463685,0.0009719354684566948,0.7324806733027704,1,0
31.82371576782316,63.03569696843624,71.33618708699942,11.148711098358035,4.657872153446078,4720.540685382238,0.0061342729221614285,0.7323517094125159,1,0
26.27855807542801,104.11124340258539,50.62476687133312,8.704403026029468,5.303562238812447,4728.097929820637,0.0005094123462402626,0.7326313438663226,1,0
36.536514991894364,73.92398779280484,69.98865500092506,9.398219788447022,4.110294060781598,4730.886477550849,0.004517046637688225,0.7332423872757273,1,0
37.138942196033895,106.87484120950103,43.873146027326584,6.631180314347148,4.519369601737708,4772.474795861485,0.0006106309679735852,0.7327528018012375,1,0
26.763777383603156,74.34079576283693,75.75879238545895,11.846280762925744,3.017334984149784,4680.836362808996,0.0017176379137104725,0.7324868350670614,1,0
32.48473686166108,92.66547727398574,57.447280548512936,7.9158398900181055,3.66287788329646,4750.185855154986,0.0009396312531500092,0.7326993279151901,1,0
35.22747654467821,60.32674507237971,63.08313477784395,10.174873827025294,5.125998137053102,4746.251947989004,0.0074241035241096095,0.7333642154449523,1,0
33.31656550988555,87.41938740946352,70.021779127419,9.092735381796956,5.472767936997116,4729.3075973330615,0.0013873816486868141,0.7326573237483269,1,0
30.441543636843562,68.38636639527977,49.40512057393789,8.259727170690894,4.0097148129716516,4750.17303857496,0.003001489576216581,0.733260177025855,1,0
28.601949592120945,98.40609285980463,68.63522104918957,10.702589889988303,3.3639051830396056,4682.5390556829225,0.0008413817556525534,0.7325016441854416,1,0
38.84483243804425,79.17776009067893,51.76820173859596,7.013125302270055,4.865873266942799,4768.522382415953,0.0024654701003413307,0.7326783012080559,1,0
39.3164253141731,96.04759126901627,65.84347393363714,8.969562074169517,3.277334381826222,4732.196193333611,0.0012264140791725887,0.7324950731149682,1,0
27.19102518633008,65.86186246946454,53.978894241154194,9.683840515092015,4.3106188690289855,4725.85724732559,0.0030837321771354223,0.733574862829897,1,0
29.02921065222472,106.93664726801217,72.81596764922142,7.263033600524068,4.914807767607272,4761.94279838587,0.0004171499515780107,0.7324840906223562,1,0
33.785905805416405,76.94623022340238,47.20175229012966,11.02710490487516,3.9204376814886928,4697.040623809285,0.00308053620419928,0.7327211464259941,1,0
35.69726711604744,102.7830861415714,59.61891047656536,11.429563382640481,4.198934910353273,4654.664033724774,0.0010279848626617589,0.732734667928973,1,0
31.071952707134187,84.53588140197098,60.25232508778572,6.098840592429042,5.193237866740674,4783.027413636815,0.0009094399618448454,0.7324842643230508,1,0
25.35330392420292,88.86668564751744,41.70884031802416,10.054089216515422,4.58878164133057,4706.4856807671185,0.0009600609352745265,0.7325168093511052,1,0
37.61008501984179,70.42416766285896,78.59204348176718,7.861050674691796,3.555563687812537,4760.627268676037,0.004601710476301826,0.7332725809647823,1,0
37.2836679359898,100.902527468279,64.96634423732758,7.072116019204259,5.379283420741558,4765.945447935336,0.0007920114164236597,0.732661476430263,1,0
25.034329243935645,83.4320071991533,55.60191251337528,10.831103464588523,4.034557381644845,4694.079564181515,0.001199429742534615,0.732496199208301,1,0
30.69518399424851,90.0134751945734,76.35286133736372,8.412450721487403,3.428116638213396,4742.59110624305,0.0009695472726820044,0.7326807641444982,1,0
35.313292033970356,72.34764168038964,43.23879364877939,9.127504678443074,4.7336231376975775,4730.495837872448,0.00415081867535421,0.7335101595115797,1,0
33.63532727584243,94.95420152321458,51.11493621021509,10.233820198103786,4.45507822977379,4699.859182164699,0.0011485468202589338,0.7324887811932675,1,0
28.885845420882106,63.98265682160854,69.24820315092802,8.044400671496987,3.1496579335071146,4759.384850338186,0.0032064258422580877,0.733160366102099,1,0
27.107282360084355,108.87059382162988,47.54084296524525,11.99895996786654,3.7564422977156937,4628.1523196491535,0.0010203776423438574,0.7325666366093102,1,1
39.22524746041745,78.09436087496579,71.92389816045761,6.665996817871928,5.101082729641348,4774.732834986112,0.002421397783288019,0.7325026942551593,1,0
38.76097111962736,86.17513234727085,45.37409406155348,7.731808969751,4.135865377727896,4759.938612190303,0.0019237934483752788,0.7324491037233778,1,0
28.510889280587435,66.36542686261237,74.75959245115519,9.995835212990642,5.324341286439449,4716.612766479851,0.003421185820079586,0.7337550908229369,1,0
30.290847565047443,100.38449851796031,53.28412652015686,6.063331721350551,4.68112417915836,4779.997956146994,0.0004524347416099288,0.7327778224662879,1,0
33.173318770714104,80.37948127835989,66.41983307898045,11.2775651011616,3.531867847312242,4687.788062788103,0.0022038379573249877,0.7326482533157543,1,0
34.85081827733666,104.84304767102003,79.14949305355549,10.89781885407865,3.1850694324821234,4668.563393901169,0.0008316561220458491,0.7327208585425407,1,0
32.10065049584955,73.09481812641025,41.03298217058182,7.20482680387795,4.334239561110735,4769.43232637661,0.0022183458922169475,0.7325439204031838,1,0
26.437471583485603,93.85633253492415,62.17703673988581,9.648287298157811,4.977799693122506,4710.898720967481,0.000801480470079771,0.7327030410544717,1,0
36.8198570702225,62.303416235372424,57.81016539782286,8.817610999569297,3.789409391582012,4760.706191310958,0.006510336820188936,0.733240636591388,1,0
36.39320382382721,91.93253129720688,73.56965642422438,11.675205336883664,4.825601065065712,4663.432021794395,0.001672523657495303,0.7326878142046397,1,1
26.12804087344557,61.15782516077161,46.68606225401163,6.415531223639846,3.3186882357113063,4777.497947955379,0.002497323326306659,0.7330118865551821,1,0
31.732591139152646,106.04347464628518,65.26907563209534,10.346589362248778,3.9620916447602212,4686.909975799985,0.00077349791520045,0.7324896912862254,1,0
34.59998112171888,75.07345526479185,54.635117426514626,8.130848782137036,5.430099013727158,4750.885094358518,0.002643373737064749,0.7326101245428701,1,0
32.54161609336734,97.67276569269598,42.21857912838459,8.513548387214541,5.151583009399474,4735.335506172988,0.000837440501394326,0.7326968967296237,1,0
29.77630998007953,80.00845861621201,77.83209830522537,9.202189737930894,3.683642174117267,4735.1432425019775,0.0015630742113358527,0.7324257342080249,1,0
27.82059282530099,86.58916534855962,58.95673606544733,6.760127389803529,3.04058298189193,4771.856393328937,0.0007614284034500715,0.7326907770136671,1,0
38.18783986847848,69.1201700270176,60.82046698778868,10.592312319204211,4.547428681515157,4724.122932562701,0.0067128388720598215,0.7335794336718584,1,0
39.59329969249666,107.66930853947997,56.7899888753891,9.526773417368531,3.595796420238912,4710.221623404878,0.0008540249607699827,0.7324896991017945,1,0
