R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,F_peak_N,SEA_J_per_g,eta,feasible,pareto
36.214706152677536,70.63845693133771,47.56657749414444,8.44539900496602,3.3398648486472666,736.7575309532173,0.000812949134600863,0.9753722429477045,1,0
34.14220878854394,96.66338636539876,55.61878681182861,8.097878158092499,3.06136791780591,737.3956030214115,0.0003572761166803815,0.9702079828525377,1,0
29.524362599477172,65.69181782193482,64.9848309904337,10.362004738301039,4.524487873539329,737.6356070666485,0.0008368514781243376,0.9620193881702348,1,0
27.611171645112336,107.55243929103017,43.2162831351161,6.441131126135588,5.170299254357815,737.3342201542616,5.781372482419522e-05,0.978797033008352,1,0
39.86123017501086,76.77618250250816,76.33268658071756,11.655441910028458,3.668264338746667,737.2746783345866,0.001199146255613794,0.9469054754739343,1,0
38.46102784387767,87.9815680347383,41.04709215462208,9.861791264265776,5.256803223863244,738.2958299460818,0.0005195703499242237,0.9561422732545101,1,0
28.07936755940318,68.17188639193773,79.16105717420578,7.672472029924393,4.223585568368435,736.9546157034583,0.0004467994569571709,0.9792865509645674,1,0
29.99023351352662,98.96828251890838,57.785536386072636,11.615223705768585,3.6193949189037085,738.4961294084038,0.0006924005600924716,0.9328175771747683,1,0
32.740668510086834,78.96328912116587,62.14913617819548,6.2823380045592785,4.613698173314333,736.6857975498534,0.0002787793154425977,0.9843013676814418,1,0
34.81270151678473,106.2592399213463,74.74236410111189,7.450175978243351,4.266928075347096,737.5575387038604,0.00019068335532576242,0.9719868645503938,1,0
31.930898069404066,74.51103421859443,45.35832408815622,11.209086019545794,3.2725582872517407,737.5970167346806,0.000950868744255445,0.9525559720114044,1,0
26.40231754630804,92.04987291246653,66.44149601459503,8.778803396970034,3.8770150714553893,737.7581994754779,0.0003349912824426482,0.9652994691199768,1,0
36.652609603479505,60.49698045477271,53.307668939232826,9.493757016956806,4.910299856681377,736.9248057894737,0.001422177214357797,0.9678102756923161,1,0
37.01700059231371,93.25109262950718,77.82219476997852,6.7267998196184635,3.4074741574004292,736.8120824785274,0.00028274950815372483,0.9805815291328718,1,0
26.649498851038516,62.476362651214004,42.20525234937668,11.92055594176054,4.756992503069341,738.1221384181956,0.0010439481461864588,0.9494761999206633,1,0
32.353882947936654,104.33469362556934,60.849453546106815,7.976319931447506,5.3613021010532975,738.111275431794,0.00014823207318342605,0.9674317229217592,1,0
35.11847637593746,73.3646504022181,58.98271810263395,10.30778319016099,4.050994391553104,737.5809030555504,0.0009003484131061722,0.9600455222556818,1,0
33.427296597510576,99.38157046213746,46.702613048255444,9.142851367592812,3.7725067040883005,737.9894832961733,0.00041869584379364283,0.9596857081743912,1,0
30.5597089137882,81.71723954379559,73.58854297548532,8.379503007978201,5.0829006168060005,737.6419951588399,0.0002927773958819498,0.9708289637412059,1,0
28.707401868887246,85.27062795124948,54.61293041706085,10.811317171901464,4.478858345653862,738.4188583980407,0.0006163508880173875,0.9486679769870829,1,0
38.971909577958286,67.80160878784955,65.24850107729435,7.09778456389904,3.129254392813891,736.3852634421402,0.0008576665169406265,0.9829860439856334,1,0
39.438238171860576,109.47612727992237,52.443742491304874,8.891528215259314,4.702071956824511,738.3500685384474,0.000317027088044257,0.9579373259736025,1,0
27.305403854697943,77.92170801199973,68.07686876505613,9.580252334475517,3.508803480770439,737.7216680495164,0.0005642250399104335,0.9641089889137294,1,0
29.15996443014592,95.46283422037959,48.86935956776142,7.126377001404762,4.154762122314423,737.2854393282602,0.00016131301588730987,0.9768997520662701,1,0
33.89503472018987,63.71310319751501,70.75285106897354,10.958667632192373,5.30881999945268,737.5329835264348,0.0012063221219671878,0.9559617164450422,1,0
35.58666477445513,91.01630341261625,63.63875865936279,11.303279422223568,4.96204065810889,738.8920692817962,0.0006882114763443648,0.9397906818015086,1,0
30.953687294386327,71.00978357717395,56.77446760237217,6.043499652296305,3.8078965777531266,736.4648694919266,0.00037617314226904273,0.9869398118909855,1,0
25.24795178323984,101.80694096721709,75.02556543797255,9.962933275848627,3.162204666994512,737.2513114457751,0.0004816011535926326,0.9526018638919563,1,0
37.48287913389504,81.99573437683284,44.41106144338846,7.74710988253355,4.355558750219643,737.0168779106623,0.0004503244134189808,0.9757746202533254,1,0
37.39827213343233,89.03659110888839,58.29039268195629,6.945089623332024,3.6402422138489783,736.822454202193,0.00033068168205067965,0.9799192976699271,1,0
25.155917019583285,69.80975944548845,61.423370987176895,10.776507820934057,5.147088211495429,738.5240992198231,0.0005326209658407657,0.95491654471155,1,0
30.80408022738993,103.04988044314086,40.38003522902727,8.32057523354888,4.503686627838761,737.9846285187672,0.00022856875327422697,0.9653707864704814,1,0
35.44427804648876,84.01836202479899,79.76337905973196,9.014286294579506,3.035746090579778,737.3495808387144,0.000580767879590817,0.9673927435608339,1,0
33.51728739216924,108.28357161022723,67.17077102512121,10.155041042715311,3.3825731109827757,737.970417386666,0.0005174987547370842,0.9459498675585882,1,0
28.77501799724996,75.94634088687599,52.80662763863802,7.941554926335812,4.850580777972937,737.3199623774462,0.00030965893260233367,0.9755359689187545,1,0
26.979843792505562,97.49294225126505,74.14355203509331,11.861580960452557,5.493639336898923,739.130624763282,0.0005680004220190279,0.9293351964333848,1,0
39.12012755405158,64.96039977297187,46.02919600903988,6.598279092460871,3.9867268055677414,736.4286067983065,0.0008459844510269951,0.9844215428051714,1,0
38.64646705798805,98.23647797107697,71.34936112910509,7.782647363841534,4.9383590668439865,737.5360743205756,0.0002532013800050131,0.9712002863331419,1,0
28.38917275890708,79.79245888069272,48.2325666770339,10.11489150300622,3.900262938812375,738.0207896879607,0.0006069232456456338,0.9584025650871756,1,0
30.182080077938735,87.15287473984063,69.96252052485943,6.172804299741983,3.2933224104344845,736.6363162082573,0.00020864771234230147,0.9845214973632728,1,0
33.042232622392476,68.90416740439832,50.595932751894,11.361481927335262,4.292513115331531,737.7936840495158,0.0011179461298868193,0.9523851819071598,1,0
34.968758025206625,91.31845011375844,42.54434332251549,10.994157906621695,4.571029417682439,738.6452855603045,0.0006765036344941271,0.943495666186617,1,0
32.21160666551441,61.326531590893865,76.93012557923794,7.278379574418068,3.5717715830542147,736.520976121756,0.0008237876555220385,0.9828874651966524,1,0
26.56478140503168,105.4294023104012,56.118760369718075,9.709509775042534,4.178368490654975,737.9705321845071,0.00040369009112625374,0.9519200020933583,1,0
36.92507711239159,75.24217054247856,64.25418306142092,8.94977506622672,5.216531152371317,737.33944800111,0.000629809418495178,0.9681417411362988,1,0
36.26771008130163,105.06802107207477,49.393708892166615,11.807451635599136,3.0865896558389068,738.5149429385929,0.0006349471512019095,0.9271294359024455,1,0
26.02463869843632,72.53395178355277,70.00751670449972,6.476628553122282,4.431229789741337,736.7257409165236,0.00023259549983472587,0.984697102090207,1,0
31.612833524122834,94.08131478354335,51.79625503718853,10.420247297734022,5.0376699743792415,738.7447655642317,0.0004648946839009318,0.9479216549625175,1,0
34.487208873033524,61.7425587400794,68.65969732403755,8.227131307125092,3.7322493800893426,736.6231302623049,0.0010511152367588738,0.9778119694731197,1,0
32.64856616035104,86.00357364863157,75.77440962195396,8.597361523658037,4.079048092942685,737.6067670556688,0.0003912096257549709,0.9687782130840411,1,0
29.905580496415496,66.9705287925899,43.89052711427212,9.311717368662357,5.384554294403642,737.5587205924367,0.0006003855811986179,0.9680088877071621,1,0
27.936912518925965,100.21293693222106,63.05943991988897,6.87910283356905,4.777771681081504,737.3895779171797,9.685103148066814e-05,0.9772596253853773,1,0
38.31137381028384,80.98458032123744,57.42577005177736,10.64327447488904,3.4330453439615667,737.4925145180416,0.0008831746657695964,0.9548881103605207,1,0
39.71889357082546,94.7290285397321,60.26525191962719,9.458999164402485,4.398262695875019,738.1087700221497,0.0005015794208572994,0.958356118601392,1,0
27.461400013417006,64.54332358203828,59.62913766503334,8.626068402081728,3.2098726923577487,736.933836822492,0.000677455243184038,0.9759643712504407,1,0
29.432377847842872,108.64542968571186,78.56615621596575,11.080561000853777,3.8530880487523973,738.5640911949474,0.0005686596187553748,0.934027020372973,1,0
34.057437335141,78.65503648295999,41.67983528226614,7.391196705400944,5.002258475404233,737.0539198638606,0.0003638951852966679,0.9778981019809159,1,0
35.896531217731535,101.07427978888154,53.960560224950314,6.247532945126295,5.280803085304797,737.0245605074335,0.0001274485926544543,0.9810339677598053,1,0
31.139180599711835,82.82709889113903,65.82644689828157,11.462533056735992,4.131547051481903,738.311120283304,0.0008236267873752895,0.9437886630481597,1,0
25.549576245248318,90.18522462807596,47.22207948565483,7.543899804353714,3.487987478263676,737.2611856302667,0.00022824377218887872,0.9754824956811056,1,0
37.67477889545262,71.74273048527539,72.8383257240057,9.802856337279081,4.676463684998453,737.276570868587,0.0009373546874411036,0.9635224863717337,1,0
37.7009057905525,90.16506764106452,61.519274935126305,6.587590618059039,5.480234424583614,736.9746656512744,0.0002298496700803149,0.9803624051912265,1,0
25.58291571214795,71.89192296005785,58.38613912463188,11.872270965948701,4.012379326857626,738.1273136212882,0.0009457873092797401,0.9461623766743336,1,0
31.113337124697864,101.1510138772428,79.82022035866976,7.92793714441359,3.3666862240061164,737.4890152571804,0.0002850016050594722,0.9699764911828052,1,0
35.862793889828026,82.68255595117807,40.436719320714474,10.168660355731845,4.873751324601471,738.2135851643386,0.0006138057375228306,0.9559453390638404,1,0
34.0251279482618,108.81371278315783,52.707071267068386,9.000804143026471,4.5171299944631755,738.2715824299855,0.00031247161210828884,0.9571304803617753,1,0
29.407051927410066,78.65087216719985,67.07135278731585,8.334055876359344,3.010131427552551,737.182914105712,0.00046533072081549916,0.9736521358004172,1,0
27.494336143136024,94.60511551238596,45.96870198845863,10.765954976901412,3.656091261189431,738.0553734204913,0.0006237700328616686,0.9455492378422506,1,0
39.74370718933642,64.63758665136993,74.08319644629955,6.955640958622098,5.12387922918424,736.6131407524708,0.0008055580763970348,0.9814993729626845,1,0
38.34419102873653,100.06229382939637,48.137892968952656,8.9369813259691,4.191811596509069,738.0293383697918,0.0003982502002245211,0.9612813848737636,1,0
27.961845048703253,81.00638463161886,71.25482585281134,9.722304867580533,5.190916824620217,738.3877128157756,0.0003503221130930617,0.9598032204168878,1,0
29.873152198269963,86.14665850996971,50.540321692824364,7.268515901640058,4.586878129746765,737.211762037278,0.00020411239573717464,0.9777475934456606,1,0
32.62335915118456,66.89543755725026,69.90704759955406,11.004022931680083,3.5485628615133464,737.3210258401475,0.001159676369734864,0.9580572901744828,1,0
34.46147536858916,94.08401655033231,77.03091219067574,11.351571315899491,3.2799171628430486,738.0413047116559,0.0007297458531749763,0.9395496362896836,1,0
31.578986225649714,61.57591104507446,42.64497272670269,6.182713581249118,4.3181658973917365,736.4455187268959,0.0005483281083387062,0.9870114193686295,1,0
26.05087556410581,104.97231184504926,64.31590732187033,10.102050824090838,4.922471919097006,738.2811735384761,0.00037266808224791664,0.9474675989658449,1,0
36.30093957763165,72.65951958484948,56.180327124893665,7.7954867128282785,3.9234338207170367,736.7795322078935,0.0006496566644846941,0.9777934609124675,1,0
36.89970470033586,105.3893075697124,70.1034252718091,10.653094617649913,4.764361693058163,738.7414148797392,0.0005420635635954774,0.9401531529165057,1,0
26.532432679086924,75.42330514639616,49.489450715482235,6.869284043088555,3.458702922333032,736.7564579151889,0.0002803363241615611,0.9828740561541495,1,0
32.236345182172954,91.3752583693713,68.71654354035854,9.324466863647103,4.063156130257994,738.045427286348,0.0004390817553354405,0.9607436679266366,1,0
35.0016262056306,61.213942700996995,51.85293421149254,8.58461338095367,5.407729898113757,736.9523860334166,0.0009866209778793095,0.9733233752572588,1,0
33.07561142835766,87.33785309828818,43.79096582531929,8.240016968920827,5.051117802038789,737.6429539692738,0.00027857777953446206,0.97033555975099,1,0
30.20825346466154,68.87092198245227,75.67499630153179,10.40736030600965,3.7066302374005318,737.5909412378052,0.0008873909249773789,0.9614479772816171,1,0
28.355503380298615,98.12924828380346,57.36527141183615,6.486584862694144,3.102443164214492,736.8918137145786,0.00016544015581224797,0.9809858257395779,1,0
38.62069868482649,79.8576289229095,62.99908895045519,11.797493996098638,4.408016327768564,737.9247311541889,0.0010770867213689772,0.9421255788013613,1,0
39.08634105231613,97.31320612132549,59.534459337592125,9.816429695114493,3.5014356411993504,737.9071494424526,0.0005751309731168836,0.9547765008754623,1,0
26.95419254247099,64.99888742342591,60.170721262693405,7.530327977612615,4.650844281539321,736.9361887051779,0.0004328409942095337,0.9804029216834134,1,0
28.808279680088162,108.39757536537945,41.62421930581331,11.473176391795278,5.296656854450703,738.9864515301394,0.0005220796895239706,0.9281093697957132,1,0
33.543577902019024,75.88794491253793,78.51068820804358,6.236891141161323,4.108333254233003,736.5719061280414,0.0003615408588554273,0.985149777588344,1,0
35.46912832185626,103.08453625999391,65.92723842710257,7.401792565360665,3.8396783214993775,737.3794900214981,0.00022949523478563004,0.9735031329009043,1,0
30.836836649104953,83.83178849704564,54.06118471175432,11.069963632151484,5.027915718499571,738.7755796745961,0.0006117836572025228,0.9461854370149924,1,0
25.130656366236508,88.97282401099801,72.90005460381508,8.639594284817576,4.382371068466455,737.9004838172849,0.0002557046359364577,0.9670013226443902,1,0
37.36581164877862,69.9153894931078,47.28364162147045,9.445471772924066,3.233048035297543,736.6923961045932,0.0010341290586823653,0.9694712847930492,1,0
37.51558191142976,101.98046964593232,51.19654480367899,11.668236555531621,5.1544478693977,738.9941318231754,0.0006745032981918258,0.9290723426328575,1,0
25.2729987539351,81.95103778503835,69.33264952152967,6.428338011726737,3.691480520181358,736.7750814677709,0.00016714312015996417,0.983890977540796,1,0
30.9216023189947,90.89610859751701,47.62220300734043,10.371870031580329,3.047917370684445,737.7178934254583,0.0006283948781889497,0.9519442061360017,1,0
