TP4 Time Domain Export File
Generated From: C:\TP4_46\DataStore\EventDatabase.TP4_db
Recording Session ID: 57vqhX 60 in - 4 felt 1 crdbrd
Recording Session Date: 07/28/2026 02:22:59 PM,
Event: 43
EventTime: 7/28/2026 8:51:59 PM
Order: 0

Time (sec), CH2 Acc (G's), CH3 Acc (G's), CH4 Acc (G's), CH5 Acc (G's), 
6.124000E-003, -7.406180E+001, -4.506182E+001, -1.797721E+001, -2.585682E+000
6.124800E-003, -7.480296E+001, -4.625392E+001, -1.809902E+001, -2.868227E+000
6.125600E-003, -7.409290E+001, -4.663818E+001, -1.779856E+001, -2.965035E+000
6.126400E-003, -7.436241E+001, -4.679546E+001, -1.709045E+001, -2.840085E+000
6.127200E-003, -7.471485E+001, -4.789819E+001, -1.672178E+001, -3.316247E+000
6.128000E-003, -7.506039E+001, -4.732090E+001, -1.779207E+001, -3.250958E+000
6.128800E-003, -7.531435E+001, -4.765512E+001, -1.825656E+001, -2.492251E+000
6.129600E-003, -7.444879E+001, -4.752465E+001, -1.647329E+001, -3.084358E+000
6.130400E-003, -7.449544E+001, -4.852372E+001, -1.666169E+001, -2.886238E+000
6.131200E-003, -7.473559E+001, -4.994994E+001, -1.702874E+001, -2.159050E+000
6.132000E-003, -7.463193E+001, -4.854338E+001, -1.655288E+001, -3.113625E+000
6.132800E-003, -7.570135E+001, -4.905096E+001, -1.630114E+001, -3.501984E+000
6.133600E-003, -7.643216E+001, -4.952458E+001, -1.635961E+001, -2.943648E+000
6.134400E-003, -7.525216E+001, -4.907956E+001, -1.610300E+001, -3.290356E+000
6.135200E-003, -7.593459E+001, -4.896696E+001, -1.529095E+001, -3.133887E+000
6.136000E-003, -7.709731E+001, -4.969437E+001, -1.573108E+001, -3.003309E+000
6.136800E-003, -7.704721E+001, -5.123497E+001, -1.550208E+001, -3.433318E+000
6.137600E-003, -7.647881E+001, -5.049148E+001, -1.562389E+001, -2.786053E+000
6.138400E-003, -7.562707E+001, -5.001786E+001, -1.610137E+001, -2.877233E+000
6.139200E-003, -7.613327E+001, -5.044859E+001, -1.551182E+001, -3.065221E+000
6.140000E-003, -7.667403E+001, -5.083105E+001, -1.538352E+001, -3.387165E+000
6.140800E-003, -7.699883E+001, -5.080246E+001, -1.552157E+001, -3.489601E+000
6.141600E-003, -7.694873E+001, -5.152451E+001, -1.551507E+001, -2.818697E+000
6.142400E-003, -7.774519E+001, -5.278094E+001, -1.549233E+001, -3.388290E+000
6.143200E-003, -7.750504E+001, -5.169251E+001, -1.483132E+001, -3.120379E+000
6.144000E-003, -7.666367E+001, -5.149234E+001, -1.404688E+001, -2.917757E+000
6.144800E-003, -7.785230E+001, -5.178366E+001, -1.434572E+001, -3.393919E+000
6.145600E-003, -7.765881E+001, -5.232877E+001, -1.451300E+001, -3.560519E+000
6.146400E-003, -7.789031E+001, -5.347618E+001, -1.464618E+001, -3.437820E+000
6.147200E-003, -7.843453E+001, -5.278273E+001, -1.337450E+001, -2.770293E+000
6.148000E-003, -7.872823E+001, -5.371210E+001, -1.316012E+001, -2.788304E+000
6.148800E-003, -7.962489E+001, -5.346546E+001, -1.469815E+001, -2.901998E+000
6.149600E-003, -7.969919E+001, -5.288460E+001, -1.437495E+001, -3.217187E+000
6.150400E-003, -7.937438E+001, -5.449670E+001, -1.379515E+001, -3.028074E+000
6.151200E-003, -7.869886E+001, -5.363703E+001, -1.350443E+001, -2.970664E+000
6.152000E-003, -7.917570E+001, -5.475763E+001, -1.343622E+001, -3.273471E+000
6.152800E-003, -8.049391E+001, -5.538138E+001, -1.277034E+001, -3.223942E+000
6.153600E-003, -8.075997E+001, -5.386222E+001, -1.332253E+001, -4.074954E+000
6.154400E-003, -8.056647E+001, -5.492564E+001, -1.330142E+001, -3.960135E+000
6.155200E-003, -8.099149E+001, -5.578709E+001, -1.324457E+001, -4.089588E+000
6.156000E-003, -8.083599E+001, -5.554402E+001, -1.404039E+001, -4.958611E+000
6.156800E-003, -8.102431E+001, -5.503645E+001, -1.248287E+001, -4.613028E+000
6.157600E-003, -8.048528E+001, -5.587109E+001, -1.281581E+001, -4.805519E+000
6.158400E-003, -7.958688E+001, -5.670216E+001, -1.260630E+001, -5.533833E+000
6.159200E-003, -8.039890E+001, -5.637152E+001, -1.238055E+001, -5.645275E+000
6.160000E-003, -8.126618E+001, -5.667178E+001, -1.310328E+001, -5.647526E+000
6.160800E-003, -8.196071E+001, -5.685229E+001, -1.183323E+001, -6.038136E+000
6.161600E-003, -8.160999E+001, -5.740454E+001, -1.218891E+001, -5.871536E+000
6.162400E-003, -8.186568E+001, -5.733484E+001, -1.190956E+001, -5.607001E+000
6.163200E-003, -8.157371E+001, -5.702565E+001, -1.131027E+001, -6.442255E+000
6.164000E-003, -8.219048E+001, -5.861630E+001, -1.223763E+001, -6.485030E+000
6.164800E-003, -8.295584E+001, -5.798719E+001, -1.212881E+001, -6.095546E+000
6.165600E-003, -8.164281E+001, -5.732055E+001, -1.154251E+001, -6.541314E+000
6.166400E-003, -8.295757E+001, -5.846617E+001, -1.143045E+001, -6.705663E+000
6.167200E-003, -8.373676E+001, -5.782455E+001, -1.179587E+001, -6.892526E+000
6.168000E-003, -8.298003E+001, -5.815697E+001, -1.149704E+001, -7.047869E+000
6.168800E-003, -8.261895E+001, -5.805331E+001, -1.119820E+001, -6.931924E+000
6.169600E-003, -8.320636E+001, -5.817842E+001, -1.228798E+001, -7.163814E+000
6.170400E-003, -8.368665E+001, -5.865383E+001, -1.262741E+001, -7.703014E+000
6.171200E-003, -8.284354E+001, -5.800148E+001, -1.109913E+001, -7.575812E+000
6.172000E-003, -8.379895E+001, -5.888796E+001, -1.029845E+001, -6.769827E+000
6.172800E-003, -8.418076E+001, -5.936873E+001, -1.075807E+001, -6.955564E+000
6.173600E-003, -8.369529E+001, -5.982984E+001, -1.063789E+001, -7.244863E+000
6.174400E-003, -8.437772E+001, -5.941341E+001, -1.083278E+001, -6.858755E+000
6.175200E-003, -8.382141E+001, -5.905596E+001, -1.066874E+001, -7.123290E+000
6.176000E-003, -8.392852E+001, -5.937588E+001, -1.003697E+001, -6.819356E+000
6.176800E-003, -8.529338E+001, -5.971009E+001, -1.092373E+001, -6.824985E+000
6.177600E-003, -8.512753E+001, -6.018371E+001, -1.078730E+001, -7.691757E+000
6.178400E-003, -8.482864E+001, -5.964933E+001, -1.001098E+001, -6.856504E+000
6.179200E-003, -8.503250E+001, -6.110950E+001, -1.068174E+001, -7.041115E+000
6.180000E-003, -8.485455E+001, -6.176185E+001, -1.042350E+001, -7.905636E+000
6.180800E-003, -8.488219E+001, -6.130968E+001, -1.009544E+001, -7.397955E+000
6.181600E-003, -8.523982E+001, -6.082712E+001, -1.008407E+001, -7.636599E+000
6.182400E-003, -8.556117E+001, -6.027129E+001, -9.171319E+000, -7.603954E+000
6.183200E-003, -8.591708E+001, -6.100048E+001, -9.215170E+000, -7.746915E+000
6.184000E-003, -8.594126E+001, -6.095938E+001, -9.314240E+000, -8.193810E+000
6.184800E-003, -8.580823E+001, -6.119351E+001, -1.009056E+001, -8.400934E+000
6.185600E-003, -8.588597E+001, -6.143121E+001, -1.075645E+001, -8.228705E+000
6.186400E-003, -8.591708E+001, -6.129538E+001, -8.965058E+000, -7.624216E+000
6.187200E-003, -8.681546E+001, -6.181011E+001, -9.361340E+000, -8.447087E+000
6.188000E-003, -8.735968E+001, -6.147589E+001, -1.021237E+001, -8.502245E+000
6.188800E-003, -8.664269E+001, -6.159564E+001, -9.660174E+000, -7.856106E+000
6.189600E-003, -8.628852E+001, -6.220330E+001, -9.871308E+000, -7.644478E+000
6.190400E-003, -8.637836E+001, -6.113453E+001, -9.023526E+000, -7.065880E+000
6.191200E-003, -8.687939E+001, -6.184049E+001, -8.575273E+000, -7.277507E+000
6.192000E-003, -8.705215E+001, -6.187981E+001, -9.094986E+000, -6.769827E+000
6.192800E-003, -8.701414E+001, -6.161708E+001, -8.932576E+000, -6.356703E+000
6.193600E-003, -8.785552E+001, -6.351871E+001, -8.182240E+000, -6.898154E+000
6.194400E-003, -8.762228E+001, -6.228015E+001, -8.401494E+000, -6.522178E+000
6.195200E-003, -8.756009E+001, -6.149913E+001, -8.684088E+000, -6.817105E+000
6.196000E-003, -8.802656E+001, -6.235164E+001, -8.472954E+000, -6.897028E+000
6.196800E-003, -8.801447E+001, -6.256969E+001, -8.487571E+000, -6.262146E+000
6.197600E-003, -8.904762E+001, -6.287709E+001, -8.049063E+000, -7.030984E+000
6.198400E-003, -8.857250E+001, -6.226764E+001, -8.029573E+000, -7.383321E+000
6.199200E-003, -8.918755E+001, -6.273769E+001, -8.349523E+000, -7.126667E+000
6.200000E-003, -9.014986E+001, -6.361880E+001, -8.013332E+000, -7.636599E+000
6.200800E-003, -8.932749E+001, -6.245173E+001, -7.120075E+000, -7.798697E+000
6.201600E-003, -8.965402E+001, -6.189053E+001, -7.349074E+000, -7.493638E+000
6.202400E-003, -8.886620E+001, -6.328101E+001, -8.010084E+000, -7.591572E+000
6.203200E-003, -8.906316E+001, -6.345616E+001, -8.742556E+000, -7.919144E+000
6.204000E-003, -8.949162E+001, -6.258577E+001, -8.120523E+000, -8.110509E+000
6.204800E-003, -8.954691E+001, -6.384935E+001, -7.175294E+000, -7.633222E+000
6.205600E-003, -9.034164E+001, -6.485558E+001, -8.463209E+000, -7.142426E+000
6.206400E-003, -8.974732E+001, -6.404059E+001, -7.211025E+000, -7.634347E+000
6.207200E-003, -9.003239E+001, -6.446595E+001, -7.217521E+000, -7.766052E+000
6.208000E-003, -9.059388E+001, -6.384042E+001, -8.268317E+000, -7.474501E+000
6.208800E-003, -9.025352E+001, -6.344365E+001, -6.774141E+000, -7.637724E+000
6.209600E-003, -9.050749E+001, -6.441591E+001, -7.977602E+000, -7.690631E+000
6.210400E-003, -9.118301E+001, -6.332390E+001, -7.811944E+000, -7.902259E+000
6.211200E-003, -9.106898E+001, -6.370995E+001, -6.673446E+000, -7.995690E+000
6.212000E-003, -9.101543E+001, -6.421753E+001, -7.467633E+000, -7.315781E+000
6.212800E-003, -9.114155E+001, -6.361880E+001, -7.165550E+000, -7.258371E+000
6.213600E-003, -9.117783E+001, -6.455174E+001, -6.848849E+000, -7.737910E+000
6.214400E-003, -9.137133E+001, -6.408348E+001, -6.707552E+000, -7.773932E+000
6.215200E-003, -9.150954E+001, -6.364025E+001, -7.163926E+000, -7.562304E+000
6.216000E-003, -9.141106E+001, -6.427114E+001, -7.027501E+000, -7.706391E+000
6.216800E-003, -9.088931E+001, -6.477158E+001, -6.597113E+000, -8.130772E+000
6.217600E-003, -9.186372E+001, -6.481804E+001, -7.211025E+000, -7.476752E+000
6.218400E-003, -9.078392E+001, -6.361344E+001, -6.509412E+000, -7.149180E+000
6.219200E-003, -8.992527E+001, -6.465897E+001, -6.056286E+000, -7.235857E+000
6.220000E-003, -9.218679E+001, -6.587788E+001, -6.606858E+000, -6.557074E+000
6.220800E-003, -9.207795E+001, -6.564017E+001, -6.832609E+000, -6.641500E+000
6.221600E-003, -9.189309E+001, -6.629967E+001, -6.324264E+000, -6.668516E+000
6.222400E-003, -9.173933E+001, -6.561158E+001, -5.647012E+000, -6.234004E+000
6.223200E-003, -9.229391E+001, -6.467685E+001, -6.208952E+000, -5.918814E+000
6.224000E-003, -9.284158E+001, -6.501106E+001, -7.261372E+000, -5.886169E+000
6.224800E-003, -9.212805E+001, -6.579745E+001, -7.251627E+000, -6.311676E+000
6.225600E-003, -9.294006E+001, -6.524519E+001, -6.299902E+000, -6.284659E+000
6.226400E-003, -9.233018E+001, -6.419608E+001, -5.940975E+000, -6.167589E+000
6.227200E-003, -9.255651E+001, -6.476978E+001, -4.703407E+000, -5.829886E+000
6.228000E-003, -9.362939E+001, -6.486272E+001, -5.544693E+000, -5.548466E+000
6.228800E-003, -9.287095E+001, -6.408706E+001, -6.969033E+000, -5.505691E+000
6.229600E-003, -9.293832E+001, -6.404059E+001, -5.791557E+000, -5.449407E+000
6.230400E-003, -9.319229E+001, -6.557762E+001, -6.460689E+000, -5.816378E+000
6.231200E-003, -9.323030E+001, -6.582069E+001, -5.588544E+000, -5.754465E+000
6.232000E-003, -9.353610E+001, -6.510221E+001, -5.221497E+000, -5.971721E+000
6.232800E-003, -9.313528E+001, -6.565269E+001, -5.843529E+000, -6.346572E+000
6.233600E-003, -9.280184E+001, -6.449276E+001, -5.359546E+000, -6.283534E+000
6.234400E-003, -9.318193E+001, -6.427472E+001, -6.181343E+000, -6.756319E+000
6.235200E-003, -9.377279E+001, -6.525949E+001, -6.090393E+000, -6.915039E+000
6.236000E-003, -9.379353E+001, -6.505753E+001, -5.996194E+000, -7.573561E+000
6.236800E-003, -9.440512E+001, -6.548826E+001, -5.469985E+000, -7.854980E+000
6.237600E-003, -9.506164E+001, -6.479481E+001, -6.163477E+000, -6.870012E+000
6.238400E-003, -9.403540E+001, -6.512366E+001, -5.992946E+000, -7.715396E+000
6.239200E-003, -9.419089E+001, -6.558477E+001, -4.513387E+000, -8.327765E+000
6.240000E-003, -9.415288E+001, -6.428902E+001, -5.341681E+000, -8.200563E+000
6.240800E-003, -9.430492E+001, -6.532741E+001, -5.370914E+000, -8.206192E+000
6.241600E-003, -9.615352E+001, -6.524519E+001, -6.113130E+000, -7.018601E+000
6.242400E-003, -9.538644E+001, -6.510221E+001, -5.681118E+000, -7.714271E+000
6.243200E-003, -9.420644E+001, -6.614418E+001, -4.911293E+000, -8.457218E+000
6.244000E-003, -9.536052E+001, -6.458212E+001, -6.111506E+000, -7.708642E+000
6.244800E-003, -9.565423E+001, -6.503609E+001, -4.986001E+000, -8.603556E+000
6.245600E-003, -9.492515E+001, -6.571703E+001, -5.052590E+000, -9.253072E+000
6.246400E-003, -9.471437E+001, -6.507183E+001, -6.210577E+000, -8.843326E+000
6.247200E-003, -9.603086E+001, -6.590647E+001, -5.679494E+000, -9.033565E+000
6.248000E-003, -9.699490E+001, -6.508076E+001, -5.244234E+000, -9.454569E+000
6.248800E-003, -9.586500E+001, -6.478766E+001, -4.849576E+000, -9.248569E+000
6.249600E-003, -9.604295E+001, -6.549004E+001, -5.041221E+000, -9.102231E+000
6.250400E-003, -9.580280E+001, -6.472689E+001, -4.995746E+000, -9.379148E+000
6.251200E-003, -9.582700E+001, -6.479302E+001, -4.424061E+000, -9.259827E+000
6.252000E-003, -9.648351E+001, -6.588681E+001, -4.445175E+000, -9.543497E+000
6.252800E-003, -9.590301E+001, -6.566341E+001, -5.635643E+000, -9.987014E+000
6.253600E-003, -9.643340E+001, -6.515047E+001, -5.598289E+000, -9.571639E+000
6.254400E-003, -9.652670E+001, -6.537030E+001, -3.901099E+000, -9.140505E+000
6.255200E-003, -9.707264E+001, -6.472868E+001, -4.565358E+000, -8.775784E+000
6.256000E-003, -9.695171E+001, -6.538638E+001, -5.189014E+000, -8.445961E+000
6.256800E-003, -9.619844E+001, -6.607805E+001, -5.301078E+000, -8.754396E+000
6.257600E-003, -9.722295E+001, -6.515762E+001, -5.697359E+000, -8.083493E+000
6.258400E-003, -9.692406E+001, -6.524162E+001, -4.971385E+000, -7.771680E+000
6.259200E-003, -9.686187E+001, -6.542570E+001, -5.471609E+000, -8.056477E+000
6.260000E-003, -9.805051E+001, -6.572775E+001, -5.788309E+000, -6.983706E+000
6.260800E-003, -9.751665E+001, -6.598332E+001, -5.322191E+000, -7.528533E+000
6.261600E-003, -9.760649E+001, -6.526842E+001, -4.282764E+000, -7.895504E+000
6.262400E-003, -9.729206E+001, -6.502536E+001, -4.136595E+000, -7.216721E+000
6.263200E-003, -9.699835E+001, -6.469115E+001, -5.340056E+000, -7.563430E+000
6.264000E-003, -9.777408E+001, -6.407813E+001, -4.547493E+000, -7.112033E+000
6.264800E-003, -9.709164E+001, -6.570988E+001, -4.346104E+000, -6.611106E+000
6.265600E-003, -9.724886E+001, -6.636044E+001, -4.791109E+000, -6.829488E+000
6.266400E-003, -9.676685E+001, -6.544179E+001, -4.753755E+000, -6.452385E+000
6.267200E-003, -9.781900E+001, -6.598154E+001, -4.107361E+000, -5.932323E+000
6.268000E-003, -9.862755E+001, -6.525771E+001, -3.098792E+000, -5.851274E+000
6.268800E-003, -9.788983E+001, -6.506468E+001, -4.461416E+000, -5.171364E+000
6.269600E-003, -9.876403E+001, -6.519872E+001, -4.469536E+000, -4.731224E+000
6.270400E-003, -9.785873E+001, -6.425506E+001, -3.361897E+000, -4.716590E+000
6.271200E-003, -9.821291E+001, -6.457855E+001, -4.279516E+000, -4.334986E+000
6.272000E-003, -9.826301E+001, -6.476800E+001, -3.956319E+000, -3.925239E+000
6.272800E-003, -9.834421E+001, -6.404595E+001, -3.444726E+000, -3.839687E+000
6.273600E-003, -9.975745E+001, -6.413531E+001, -4.230793E+000, -3.895971E+000
6.274400E-003, -9.826819E+001, -6.491813E+001, -4.310374E+000, -3.283602E+000
6.275200E-003, -9.794166E+001, -6.444808E+001, -4.347728E+000, -3.470465E+000
6.276000E-003, -9.878995E+001, -6.429438E+001, -4.649812E+000, -4.128986E+000
6.276800E-003, -9.802459E+001, -6.420502E+001, -4.748882E+000, -3.812671E+000
6.277600E-003, -9.897481E+001, -6.404237E+001, -4.013163E+000, -3.424312E+000
6.278400E-003, -9.921323E+001, -6.473047E+001, -3.623378E+000, -3.745130E+000
6.279200E-003, -9.776890E+001, -6.468936E+001, -4.830087E+000, -3.973643E+000
6.280000E-003, -9.903700E+001, -6.390833E+001, -4.739138E+000, -3.451328E+000
6.280800E-003, -9.851698E+001, -6.374748E+001, -3.675349E+000, -4.176265E+000
6.281600E-003, -9.815589E+001, -6.546860E+001, -4.370466E+000, -3.816048E+000
6.282400E-003, -9.990430E+001, -6.517549E+001, -4.553989E+000, -2.627332E+000
6.283200E-003, -9.926506E+001, -6.378859E+001, -4.420813E+000, -3.510989E+000
6.284000E-003, -9.926506E+001, -6.444987E+001, -4.635195E+000, -3.722617E+000
6.284800E-003, -9.971770E+001, -6.508255E+001, -3.813398E+000, -3.211559E+000
6.285600E-003, -1.001600E+002, -6.505217E+001, -4.847952E+000, -2.825451E+000
6.286400E-003, -1.001859E+002, -6.355982E+001, -4.310374E+000, -3.267843E+000
6.287200E-003, -9.979546E+001, -6.397089E+001, -3.714327E+000, -3.950004E+000
6.288000E-003, -1.001082E+002, -6.419608E+001, -4.768372E+000, -3.937621E+000
6.288800E-003, -9.987147E+001, -6.343114E+001, -3.875114E+000, -3.274597E+000
6.289600E-003, -9.911648E+001, -6.442842E+001, -5.325439E+000, -3.444574E+000
6.290400E-003, -9.875885E+001, -6.278237E+001, -4.847952E+000, -4.764995E+000
6.291200E-003, -9.972635E+001, -6.347224E+001, -4.212928E+000, -4.203281E+000
6.292000E-003, -9.969524E+001, -6.395123E+001, -5.211752E+000, -4.231423E+000
6.292800E-003, -9.917867E+001, -6.187087E+001, -4.091120E+000, -4.311347E+000
6.293600E-003, -9.936353E+001, -6.333820E+001, -4.683918E+000, -3.981523E+000
6.294400E-003, -9.970561E+001, -6.323990E+001, -4.456543E+000, -4.699705E+000
6.295200E-003, -9.990084E+001, -6.340076E+001, -3.728944E+000, -4.473444E+000
6.296000E-003, -9.992157E+001, -6.390654E+001, -3.784164E+000, -4.152626E+000
6.296800E-003, -1.001375E+002, -6.359020E+001, -4.321743E+000, -3.986025E+000
6.297600E-003, -9.953630E+001, -6.466434E+001, -4.687166E+000, -4.512843E+000
6.298400E-003, -1.000218E+002, -6.378501E+001, -3.927085E+000, -4.459936E+000
6.299200E-003, -9.977990E+001, -6.308263E+001, -3.678597E+000, -4.270822E+000
6.300000E-003, -9.922359E+001, -6.346510E+001, -4.136595E+000, -4.293335E+000
6.300800E-003, -1.005470E+002, -6.315769E+001, -4.648188E+000, -4.026550E+000
6.301600E-003, -1.002619E+002, -6.310050E+001, -3.933582E+000, -4.690700E+000
6.302400E-003, -1.000062E+002, -6.334356E+001, -4.198311E+000, -4.213412E+000
6.303200E-003, -1.000874E+002, -6.288066E+001, -4.333111E+000, -4.558995E+000
6.304000E-003, -9.962269E+001, -6.344186E+001, -3.969312E+000, -4.887693E+000
6.304800E-003, -1.001963E+002, -6.349369E+001, -4.489026E+000, -4.866305E+000
6.305600E-003, -1.002395E+002, -6.323633E+001, -3.707831E+000, -5.931197E+000
6.306400E-003, -9.981618E+001, -6.412995E+001, -3.428485E+000, -5.434773E+000
6.307200E-003, -9.973844E+001, -6.290033E+001, -3.300181E+000, -5.691427E+000
6.308000E-003, -1.007854E+002, -6.270373E+001, -3.421989E+000, -5.614882E+000
6.308800E-003, -1.020293E+002, -6.289318E+001, -3.711079E+000, -5.377363E+000
6.309600E-003, -1.008476E+002, -6.271803E+001, -3.452847E+000, -6.181097E+000
6.310400E-003, -9.973844E+001, -6.344543E+001, -4.607585E+000, -5.676794E+000
6.311200E-003, -1.002878E+002, -6.337752E+001, -3.949823E+000, -5.968344E+000
6.312000E-003, -1.003379E+002, -6.327386E+001, -3.675349E+000, -6.019000E+000
6.312800E-003, -1.002654E+002, -6.300578E+001, -4.162580E+000, -6.132693E+000
6.313600E-003, -1.008182E+002, -6.358663E+001, -2.942878E+000, -6.187851E+000
6.314400E-003, -1.004226E+002, -6.279845E+001, -3.850752E+000, -5.380740E+000
6.315200E-003, -1.000356E+002, -6.203709E+001, -5.106185E+000, -5.908683E+000
6.316000E-003, -1.003621E+002, -6.301471E+001, -4.216176E+000, -5.506816E+000
6.316800E-003, -1.008355E+002, -6.256611E+001, -2.973736E+000, -5.071179E+000
6.317600E-003, -1.010273E+002, -6.290569E+001, -4.450047E+000, -5.402128E+000
6.318400E-003, -9.996304E+001, -6.307369E+001, -4.337984E+000, -5.554095E+000
6.319200E-003, -1.004261E+002, -6.197096E+001, -2.770723E+000, -5.672291E+000
6.320000E-003, -1.003448E+002, -6.221939E+001, -3.938454E+000, -5.336839E+000
6.320800E-003, -9.969180E+001, -6.238560E+001, -3.607136E+000, -5.730826E+000
6.321600E-003, -1.006869E+002, -6.219079E+001, -4.024531E+000, -5.394248E+000
6.322400E-003, -1.004209E+002, -6.240705E+001, -4.362345E+000, -5.004764E+000
6.323200E-003, -1.007267E+002, -6.160457E+001, -3.430109E+000, -5.420139E+000
6.324000E-003, -1.005522E+002, -6.170108E+001, -4.346104E+000, -5.144348E+000
6.324800E-003, -1.000062E+002, -6.337216E+001, -4.578351E+000, -5.052042E+000
6.325600E-003, -1.001116E+002, -6.284671E+001, -4.739138E+000, -5.304194E+000
6.326400E-003, -1.003155E+002, -6.152236E+001, -4.329863E+000, -5.539461E+000
6.327200E-003, -1.006610E+002, -6.172789E+001, -3.642867E+000, -4.868557E+000
6.328000E-003, -9.928579E+001, -6.226049E+001, -4.843080E+000, -4.640044E+000
6.328800E-003, -9.946893E+001, -6.203172E+001, -4.466288E+000, -4.667060E+000
6.329600E-003, -1.002636E+002, -6.141513E+001, -3.365145E+000, -4.476821E+000
6.330400E-003, -9.949138E+001, -6.157955E+001, -4.070006E+000, -4.848295E+000
6.331200E-003, -9.984556E+001, -6.174398E+001, -4.519883E+000, -3.848693E+000
6.332000E-003, -1.005124E+002, -6.144730E+001, -4.365593E+000, -3.915108E+000
6.332800E-003, -1.003448E+002, -6.111308E+001, -4.357473E+000, -4.357499E+000
6.333600E-003, -9.998377E+001, -6.120244E+001, -4.584847E+000, -4.223544E+000
6.334400E-003, -1.001963E+002, -6.157061E+001, -4.891803E+000, -4.211161E+000
6.335200E-003, -1.003811E+002, -6.161530E+001, -4.503643E+000, -3.518869E+000
6.336000E-003, -9.964514E+001, -6.088789E+001, -3.685094E+000, -4.073828E+000
6.336800E-003, -9.986629E+001, -6.073597E+001, -3.568158E+000, -4.157128E+000
6.337600E-003, -1.004831E+002, -6.162781E+001, -4.748882E+000, -4.713213E+000
6.338400E-003, -1.003932E+002, -6.174755E+001, -4.817094E+000, -4.797639E+000
6.339200E-003, -1.002757E+002, -6.013188E+001, -4.003418E+000, -4.518471E+000
6.340000E-003, -9.949138E+001, -5.953315E+001, -4.943775E+000, -5.739831E+000
6.340800E-003, -9.974708E+001, -6.049827E+001, -4.446799E+000, -4.724470E+000
6.341600E-003, -1.000425E+002, -6.061802E+001, -4.224296E+000, -5.220894E+000
6.342400E-003, -9.978336E+001, -6.087538E+001, -5.224745E+000, -5.518073E+000
6.343200E-003, -9.964169E+001, -5.923647E+001, -4.251906E+000, -4.276450E+000
6.344000E-003, -9.920977E+001, -5.919894E+001, -4.362345E+000, -5.471920E+000
6.344800E-003, -9.974535E+001, -6.084321E+001, -4.982753E+000, -4.641170E+000
6.345600E-003, -9.924778E+001, -6.038925E+001, -4.677422E+000, -4.223544E+000
6.346400E-003, -9.901627E+001, -6.104874E+001, -4.531252E+000, -4.385641E+000
6.347200E-003, -9.867419E+001, -5.989954E+001, -3.771171E+000, -3.873458E+000
6.348000E-003, -9.784664E+001, -5.936515E+001, -4.389955E+000, -4.455433E+000
6.348800E-003, -9.904219E+001, -6.015512E+001, -5.187390E+000, -3.388290E+000
6.349600E-003, -9.929097E+001, -5.888975E+001, -4.243785E+000, -3.633688E+000
6.350400E-003, -9.974880E+001, -5.933656E+001, -4.808974E+000, -4.602897E+000
6.351200E-003, -9.969352E+001, -6.003716E+001, -4.857697E+000, -4.851672E+000
6.352000E-003, -9.816280E+001, -5.967077E+001, -4.079751E+000, -4.260691E+000
6.352800E-003, -9.800386E+001, -6.006039E+001, -4.545869E+000, -3.673087E+000
6.353600E-003, -9.819218E+001, -5.990311E+001, -4.812222E+000, -4.690700E+000
6.354400E-003, -9.849451E+001, -5.995673E+001, -5.140291E+000, -4.156003E+000
6.355200E-003, -9.880204E+001, -6.054831E+001, -4.648188E+000, -4.605148E+000
6.356000E-003, -9.958813E+001, -5.917213E+001, -4.599464E+000, -4.663683E+000
6.356800E-003, -9.947238E+001, -5.947060E+001, -5.072079E+000, -3.535754E+000
6.357600E-003, -9.854807E+001, -6.088610E+001, -4.450047E+000, -4.165008E+000
6.358400E-003, -9.901800E+001, -5.966899E+001, -4.295757E+000, -3.959009E+000
6.359200E-003, -9.834939E+001, -5.993707E+001, -4.984377E+000, -3.319624E+000
6.360000E-003, -9.797967E+001, -6.013010E+001, -4.727769E+000, -3.428815E+000
6.360800E-003, -9.898172E+001, -5.896838E+001, -4.073255E+000, -3.320750E+000
6.361600E-003, -9.840813E+001, -5.921503E+001, -5.171149E+000, -2.900872E+000
6.362400E-003, -9.822500E+001, -5.914354E+001, -4.755379E+000, -2.724140E+000
6.363200E-003, -9.887634E+001, -5.898804E+001, -4.295757E+000, -2.451726E+000
6.364000E-003, -9.808852E+001, -5.964933E+001, -5.031476E+000, -2.479868E+000
6.364800E-003, -9.794339E+001, -5.946345E+001, -4.079751E+000, -2.608196E+000
6.365600E-003, -9.808852E+001, -5.908635E+001, -4.719648E+000, -2.690370E+000
6.366400E-003, -9.739227E+001, -5.945630E+001, -4.690414E+000, -2.685868E+000
6.367200E-003, -9.794685E+001, -5.939017E+001, -3.584399E+000, -2.723015E+000
6.368000E-003, -9.770670E+001, -5.917928E+001, -4.563734E+000, -3.246455E+000
6.368800E-003, -9.727824E+001, -5.945988E+001, -4.685542E+000, -3.118128E+000
6.369600E-003, -9.773779E+001, -5.976192E+001, -4.492274E+000, -3.452454E+000
6.370400E-003, -9.751492E+001, -5.875570E+001, -4.524755E+000, -3.938747E+000
6.371200E-003, -9.706919E+001, -5.858234E+001, -4.320118E+000, -4.170637E+000
6.372000E-003, -9.709164E+001, -5.966362E+001, -4.947023E+000, -4.110976E+000
6.372800E-003, -9.773089E+001, -5.885579E+001, -4.620578E+000, -3.854321E+000
6.373600E-003, -9.727306E+001, -5.849834E+001, -4.118730E+000, -4.413783E+000
